XPK43519.1	XPK43423.1
XPK43519.1	NP_040592.1
XPK43519.1	YP_007112551.1
XPK43522.1	XPK43522.1
XPK43522.1	XPK40581.1
XPK43522.1	XPK40672.1
XPK43522.1	XPK43003.1
XPK43522.1	XPK43425.1
XPK43524.1	XPK43524.1
XPK43524.1	XPK40674.1
XPK43524.1	XPK43004.1
XPK43524.1	XPK43427.1
XPK43525.1	XPK43525.1
XPK43525.1	XPK40583.1
XPK43525.1	XPK40675.1
XPK43525.1	XPK43005.1
XPK43525.1	XPK43428.1
XPK43529.1	XPK43529.1
XPK43529.1	XPK40588.1
XPK43529.1	XPK40679.1
XPK43529.1	XPK43009.1
XPK43529.1	XPK43432.1
XPK43530.1	XPK43530.1
XPK43530.1	XPK41769.1
XPK43530.1	XPK43433.1
XPK43530.1	XPK40589.1
XPK43530.1	XPK40680.1
XPK43530.1	XPK43010.1
XPK43530.1	XPK42106.1
XPK43530.1	XPK40474.1
XPK43530.1	XPK40985.1
XPK43530.1	XPK42474.1
XPK43530.1	XPK42608.1
XPK43530.1	XPK43195.1
XPK43530.1	XPK43694.1
XPK43538.1	XPK43538.1
XPK43539.1	XPK43539.1
XPK43539.1	XPK40599.1
XPK43539.1	XPK40691.1
XPK43539.1	QXV80819.1
XPK43539.1	QXV76188.1
XPK43539.1	QXV76530.1
XPK43539.1	QXV77423.1
XPK43539.1	QXV79403.1
XPK43539.1	QXV80583.1
XPK43539.1	QXV80726.1
XPK43539.1	QXV81650.1
XPK43539.1	QXV81883.1
XPK43539.1	QXV82305.1
XPK43539.1	QXV82482.1
XPK43539.1	QXV83695.1
XPK43539.1	QXV84046.1
XPK43539.1	NP_417114.1
XPK43539.1	XPK43024.1
XPK43539.1	XPK43446.1
XPK43539.1	YP_026263.3
XPK43539.1	NP_417116.1
XPK43540.1	XPK43540.1
XPK43540.1	XPK40692.1
XPK43540.1	XPK40600.1
XPK43542.1	XPK43542.1
XPK43543.1	XPK43543.1
XPK43544.1	XPK43544.1
XPK43545.1	XPK43545.1
XPK43547.1	XPK43547.1
XPK43547.1	XPK40699.1
XPK43547.1	XPK43453.1
XPK43547.1	XPK40607.1
XPK43548.1	XPK43548.1
XPK43550.1	XPK43550.1
XPK43551.1	XPK43551.1
XPK43551.1	XPK42657.1
XPK43551.1	XPK42155.1
XPK43551.1	XPK42523.1
XPK43551.1	XPK43243.1
XPK43552.1	XPK43552.1
XPK43554.1	XPK43554.1
XPK43554.1	XPK41368.1
XPK43554.1	XPK41107.1
XPK43554.1	XPK42330.1
XPK43555.1	XPK43555.1
XPK43555.1	XPK41108.1
XPK43555.1	XPK41369.1
XPK43555.1	XPK42331.1
XPK43558.1	XPK43558.1
XPK43558.1	XPK41111.1
XPK43558.1	XPK41372.1
XPK43558.1	XPK42334.1
XPK43559.1	XPK43559.1
XPK43561.1	XPK43561.1
XPK43561.1	XPK41114.1
XPK43561.1	XPK41375.1
XPK43561.1	XPK42337.1
QXV75012.1	QXV75012.1
QXV75018.1	QXV75018.1
QXV75018.1	QXV76857.1
QXV75018.1	QXV79001.1
QXV75018.1	AXN58211.1
QXV75018.1	AYD82774.1
QXV75018.1	NP_049790.1
QXV75018.1	QXV75288.1
QXV75018.1	QXV75866.1
QXV75018.1	QXV76222.1
QXV75018.1	QXV78453.1
QXV75018.1	QXV78720.1
QXV75018.1	QXV81993.1
QXV75018.1	QXV83043.1
QXV75018.1	QXV83379.1
QXV75018.1	QXV84749.1
QXV75018.1	QXV85849.1
QXV75033.1	QXV75033.1
QXV75033.1	NP_049805.1
QXV75033.1	AXN58228.1
QXV75033.1	AYD82787.1
QXV75033.1	QXV75304.1
QXV75033.1	QXV75881.1
QXV75033.1	QXV76239.1
QXV75033.1	QXV76872.1
QXV75033.1	QXV78469.1
QXV75033.1	QXV78737.1
QXV75033.1	QXV79016.1
QXV75033.1	QXV82009.1
QXV75033.1	QXV83058.1
QXV75033.1	QXV83394.1
QXV75033.1	QXV84764.1
QXV75033.1	QXV85864.1
QXV75039.1	QXV75039.1
QXV75039.1	QXV76878.1
QXV75039.1	QXV75888.1
QXV75039.1	AXN58235.1
QXV75039.1	AYD82794.1
QXV75039.1	NP_049813.1
QXV75039.1	QXV75311.1
QXV75039.1	QXV76246.1
QXV75039.1	QXV78476.1
QXV75039.1	QXV78744.1
QXV75039.1	QXV79023.1
QXV75039.1	QXV82016.1
QXV75039.1	QXV83065.1
QXV75039.1	QXV83401.1
QXV75039.1	QXV84771.1
QXV75039.1	QXV85871.1
QXV75048.1	QXV75048.1
QXV75054.1	QXV75054.1
QXV75060.1	QXV75060.1
QXV75064.1	QXV75064.1
QXV75077.1	QXV75077.1
QXV75077.1	AXN58276.1
QXV75077.1	AYD82830.1
QXV75077.1	NP_049854.1
QXV75077.1	QXV75352.1
QXV75077.1	QXV75929.1
QXV75077.1	QXV76286.1
QXV75077.1	QXV76915.1
QXV75077.1	QXV78517.1
QXV75077.1	QXV78787.1
QXV75077.1	QXV79064.1
QXV75077.1	QXV82058.1
QXV75077.1	QXV83106.1
QXV75077.1	QXV83439.1
QXV75077.1	QXV84813.1
QXV75077.1	QXV85912.1
QXV75080.1	QXV75080.1
QXV75080.1	AXN58279.1
QXV75080.1	AYD82833.1
QXV75080.1	NP_049858.1
QXV75080.1	QXV75932.1
QXV75080.1	QXV76290.1
QXV75080.1	QXV76918.1
QXV75080.1	QXV82061.1
QXV75080.1	QXV83109.1
QXV75080.1	QXV83443.1
QXV75096.1	QXV75096.1
QXV75098.1	QXV75098.1
QXV75099.1	QXV75099.1
QXV75102.1	QXV75102.1
QXV75103.1	QXV75103.1
QXV75931.1	QXV75931.1
QXV75931.1	QXV75354.1
QXV75931.1	QXV76289.1
QXV75931.1	QXV76917.1
QXV75931.1	QXV78519.1
QXV75931.1	QXV79066.1
QXV75931.1	QXV82060.1
QXV75931.1	QXV83108.1
QXV75931.1	AXN58278.1
QXV75931.1	QXV78789.1
QXV75931.1	QXV84816.1
QXV75931.1	AYD82832.1
QXV75931.1	NP_049857.1
QXV75931.1	QXV85914.1
QXV75931.1	QXV75079.1
QXV75931.1	QXV83442.1
QXV75938.1	QXV75938.1
QXV75938.1	NP_049864.1
QXV75938.1	QXV75361.1
QXV75938.1	QXV78526.1
QXV75938.1	QXV79073.1
QXV75938.1	NP_415674.1
QXV75941.1	QXV75941.1
QXV75949.1	QXV75949.1
QXV75951.1	QXV75951.1
QXV75954.1	QXV75954.1
QXV75955.1	QXV75955.1
QXV75965.1	QXV75965.1
QXV75965.1	AXN58043.1
QXV75965.1	AYD82599.1
QXV75965.1	NP_049617.1
QXV75965.1	QXV75109.1
QXV75965.1	QXV75389.1
QXV75965.1	QXV76325.1
QXV75965.1	QXV76946.1
QXV75965.1	QXV78824.1
QXV75965.1	QXV79102.1
QXV75965.1	QXV82094.1
QXV75965.1	QXV83144.1
QXV75965.1	QXV78553.1
QXV75965.1	QXV83478.1
QXV75965.1	QXV84851.1
QXV75965.1	QXV85950.1
QXV75979.1	QXV75979.1
QXV75985.1	QXV75985.1
QXV75985.1	AYD82616.1
QXV75985.1	NP_049637.1
QXV75985.1	QXV75409.1
QXV75985.1	AXN58062.1
QXV75985.1	QXV76345.1
QXV75985.1	QXV79123.1
QXV75985.1	QXV83163.1
QXV75985.1	QXV83497.1
QXV75985.1	QXV78572.1
QXV75985.1	QXV78844.1
QXV75985.1	QXV82114.1
QXV75985.1	QXV84871.1
QXV75985.1	QXV85970.1
QXV75987.1	QXV75987.1
QXV75988.1	QXV75988.1
QXV75994.1	QXV75994.1
QXV75994.1	QXV75418.1
QXV75996.1	QXV75996.1
QXV75996.1	QXV76354.1
QXV75996.1	QXV78583.1
QXV75996.1	AYD82629.1
QXV75996.1	AXN58073.1
QXV75996.1	QXV75420.1
QXV75996.1	QXV78855.1
QXV75996.1	QXV79134.1
QXV75996.1	QXV82125.1
QXV75996.1	QXV83174.1
QXV75996.1	QXV84883.1
QXV75996.1	QXV85981.1
QXV75996.1	QXV75135.1
QXV75996.1	QXV76970.1
QXV75996.1	QXV83508.1
QXV75998.1	QXV75998.1
QXV76008.1	QXV76008.1
QXV76024.1	QXV76024.1
QXV76024.1	QXV78884.1
QXV76024.1	QXV83538.1
QXV76024.1	QXV84911.1
QXV76028.1	QXV76028.1
QXV76028.1	AXN58101.1
QXV76028.1	QXV82155.1
QXV76028.1	QXV84915.1
QXV76028.1	QXV77005.1
QXV76028.1	QXV83205.1
QXV76036.1	QXV76036.1
QXV76036.1	QXV83550.1
QXV76042.1	QXV76042.1
QXV76042.1	QXV76401.1
QXV76042.1	QXV78902.1
QXV76042.1	QXV79179.1
QXV76042.1	AYD82671.1
QXV76042.1	QXV75465.1
QXV76042.1	QXV82168.1
QXV76042.1	QXV83218.1
QXV76042.1	QXV83556.1
QXV76042.1	QXV84929.1
QXV76042.1	QXV86026.1
QXV76050.1	QXV76050.1
QXV76063.1	QXV76063.1
QXV76063.1	QXV78922.1
QXV76063.1	QXV79199.1
QXV76063.1	QXV84945.1
QXV76075.1	QXV76075.1
QXV76075.1	QXV75496.1
QXV76075.1	AXN58146.1
QXV76075.1	QXV83249.1
QXV76101.1	QXV76101.1
QXV76110.1	QXV76110.1
QXV76110.1	AXN58172.1
QXV76110.1	AYD82739.1
QXV76110.1	QXV76461.1
QXV76110.1	QXV77064.1
QXV76110.1	QXV82232.1
QXV76110.1	QXV83608.1
QXV76110.1	QXV86093.1
QXV76127.1	QXV76127.1
QXV76127.1	AXN58192.1
QXV76127.1	AYD82758.1
QXV76127.1	NP_049770.1
QXV76127.1	QXV75547.1
QXV76127.1	QXV78704.1
QXV76127.1	QXV78985.1
QXV76127.1	QXV79261.1
QXV76127.1	QXV83641.1
QXV76127.1	QXV85003.1
QXV76127.1	QXV76478.1
QXV76127.1	QXV75272.1
QXV76127.1	QXV82249.1
QXV76127.1	QXV83299.1
QXV76127.1	QXV86110.1
QXV76127.1	QXV77109.1
QXV76133.1	QXV76133.1
QXV76140.1	QXV76140.1
QXV76140.1	NP_418175.3
QXV76140.1	NP_415117.2
QXV76140.1	NP_415348.1
QXV76149.1	QXV76149.1
QXV76150.1	QXV76150.1
QXV76150.1	QXV76497.1
QXV76150.1	QXV77390.1
QXV76150.1	QXV80551.1
QXV76150.1	QXV80781.1
QXV76150.1	QXV81846.1
QXV76150.1	QXV83660.1
QXV76150.1	QXV79372.1
QXV76150.1	QXV80690.1
QXV76150.1	QXV81619.1
QXV76150.1	QXV82268.1
QXV76150.1	QXV82452.1
QXV76150.1	QXV84014.1
QXV76154.1	QXV76154.1
QXV76154.1	QXV80786.1
QXV76154.1	QXV81851.1
QXV76154.1	QXV81623.1
QXV76154.1	QXV76501.1
QXV76154.1	QXV77394.1
QXV76154.1	QXV79376.1
QXV76154.1	QXV80555.1
QXV76154.1	QXV80694.1
QXV76154.1	QXV82272.1
QXV76154.1	QXV82456.1
QXV76154.1	QXV83664.1
QXV76154.1	QXV84018.1
QXV76154.1	YP_007112556.1
QXV76154.1	NP_040597.1
QXV76154.1	XPK42895.1
QXV76154.1	QXV79469.1
QXV76154.1	QXV81937.1
QXV76154.1	QXV82987.1
QXV76154.1	QXV83324.1
QXV76154.1	QXV85028.1
QXV76154.1	XPK41058.1
QXV76154.1	XPK41670.1
QXV76155.1	QXV76155.1
QXV76163.1	QXV76163.1
QXV76164.1	QXV76164.1
QXV76169.1	QXV76169.1
QXV76169.1	QXV81864.1
QXV76169.1	QXV80800.1
QXV76175.1	QXV76175.1
QXV76176.1	QXV76176.1
QXV76177.1	QXV76177.1
QXV76177.1	QXV80809.1
QXV76177.1	QXV82922.1
QXV76177.1	QXV76749.1
QXV76177.1	QXV77648.1
QXV76177.1	QXV85693.1
QXV76177.1	QXV81873.1
QXV76179.1	QXV76179.1
QXV76179.1	QXV80811.1
QXV76179.1	QXV81875.1
QXV76183.1	QXV76183.1
QXV76183.1	QXV81878.1
QXV76183.1	QXV80814.1
QXV76183.1	QXV82476.1
QXV76183.1	QXV83688.1
QXV76186.1	QXV76186.1
QXV76190.1	QXV76190.1
QXV76193.1	QXV76193.1
QXV76194.1	QXV76194.1
QXV76195.1	QXV76195.1
QXV76196.1	QXV76196.1
QXV76197.1	QXV76197.1
QXV76199.1	QXV76199.1
QXV76203.1	QXV76203.1
QXV76205.1	QXV76205.1
QXV76231.1	QXV76231.1
QXV76240.1	QXV76240.1
QXV76240.1	NP_049806.1
QXV76240.1	QXV78470.1
QXV76240.1	QXV83059.1
QXV76240.1	QXV83395.1
QXV76240.1	QXV85865.1
QXV76240.1	QXV76873.1
QXV76240.1	AXN58229.1
QXV76240.1	QXV75305.1
QXV76240.1	QXV79017.1
QXV76240.1	QXV82010.1
QXV76240.1	QXV84765.1
QXV76240.1	QXV78738.1
QXV76240.1	AYD82788.1
QXV76240.1	QXV75034.1
QXV76240.1	QXV75882.1
QXV76255.1	QXV76255.1
QXV76255.1	QXV75320.1
QXV76255.1	QXV83074.1
QXV76287.1	QXV76287.1
QXV76299.1	QXV76299.1
QXV76300.1	QXV76300.1
QXV76301.1	QXV76301.1
QXV78710.1	QXV78710.1
QXV78710.1	AXN58199.1
QXV78710.1	AYD82764.1
QXV78710.1	NP_049776.1
QXV78710.1	NP_049777.1
QXV78710.1	QXV75007.1
QXV78710.1	QXV75278.1
QXV78710.1	QXV75856.1
QXV78710.1	QXV76211.1
QXV78710.1	QXV76846.1
QXV78710.1	QXV78443.1
QXV78710.1	QXV78991.1
QXV78710.1	QXV81983.1
QXV78710.1	QXV83033.1
QXV78710.1	QXV83369.1
QXV78710.1	QXV84738.1
QXV78710.1	QXV85839.1
QXV78710.1	XPK43246.1
QXV78710.1	XPK40160.1
QXV78710.1	XPK40261.1
QXV78710.1	XPK41549.1
QXV78710.1	XPK41824.1
QXV78710.1	XPK41947.1
QXV78710.1	XPK42224.1
QXV78710.1	XPK42660.1
QXV78710.1	XPK43035.1
QXV78710.1	NP_417006.2
QXV78710.1	QXV81693.1
QXV78710.1	QXV79267.1
QXV78710.1	QXV77115.1
QXV78710.1	QXV81830.1
QXV78710.1	QXV76134.1
QXV78710.1	QXV80769.1
QXV78710.1	QXV84082.1
QXV78710.1	QXV75554.1
QXV78710.1	QXV76569.1
QXV78710.1	QXV77469.1
QXV78710.1	QXV77697.1
QXV78710.1	QXV77905.1
QXV78710.1	QXV79789.1
QXV78710.1	QXV80903.1
QXV78710.1	QXV81126.1
QXV78710.1	QXV82523.1
QXV78710.1	QXV82744.1
QXV78710.1	QXV85513.1
QXV78710.1	QXV85742.1
QXV78710.1	QXV79514.1
QXV78710.1	QXV82344.1
QXV78710.1	QXV84462.1
QXV78710.1	QXV85424.1
QXV78710.1	XPK43553.1
QXV78710.1	XPK41106.1
QXV78710.1	XPK41367.1
QXV78710.1	XPK42329.1
QXV78710.1	XPK40527.1
QXV78710.1	XPK40616.1
QXV78710.1	XPK42947.1
QXV78710.1	XPK43371.1
QXV78710.1	XPK43460.1
QXV78710.1	NP_046758.1
QXV78710.1	YP_006576.1
QXV78710.1	XPK40704.1
QXV78710.1	XPK40955.1
QXV78710.1	XPK42874.1
QXV78710.1	QXV79450.1
QXV78710.1	QXV81918.1
QXV78710.1	QXV82968.1
QXV78710.1	QXV83305.1
QXV78710.1	QXV85009.1
QXV78710.1	XPK41036.1
QXV78710.1	XPK41650.1
QXV78710.1	YP_006983.1
QXV78710.1	QXV77208.1
QXV78710.1	QXV79609.1
QXV78710.1	QXV80013.1
QXV78710.1	QXV80183.1
QXV78710.1	QXV80355.1
QXV78710.1	QXV84306.1
QXV78710.1	QXV84558.1
QXV78710.1	QXV85072.1
QXV78710.1	QXV85242.1
QXV78710.1	YP_950546.1
QXV78710.1	QXV75774.1
QXV78710.1	XPK42781.1
QXV78710.1	NP_416423.4
QXV78723.1	QXV78723.1
QXV78724.1	QXV78724.1
QXV78724.1	QXV79004.1
QXV78729.1	QXV78729.1
QXV78729.1	NP_049797.1
QXV78729.1	QXV83386.1
QXV78729.1	QXV78461.1
QXV78729.1	AXN58220.1
QXV78729.1	AYD82779.1
QXV78729.1	QXV75025.1
QXV78729.1	QXV75296.1
QXV78729.1	QXV75873.1
QXV78729.1	QXV76230.1
QXV78729.1	QXV76864.1
QXV78729.1	QXV79008.1
QXV78729.1	QXV82001.1
QXV78729.1	QXV83050.1
QXV78729.1	QXV84756.1
QXV78729.1	QXV85856.1
QXV78743.1	QXV78743.1
QXV78753.1	QXV78753.1
QXV78757.1	QXV78757.1
QXV78757.1	QXV78489.1
QXV78757.1	AXN58248.1
QXV78757.1	QXV82029.1
QXV78757.1	QXV85884.1
QXV78757.1	AYD82806.1
QXV78757.1	QXV75901.1
QXV78757.1	QXV84784.1
QXV78757.1	QXV75324.1
QXV78757.1	NP_049827.1
QXV78757.1	QXV83414.1
QXV78757.1	QXV76259.1
QXV78757.1	QXV79036.1
QXV78757.1	QXV83078.1
QXV78757.1	YP_950483.1
QXV78757.1	QXV75844.1
QXV78766.1	QXV78766.1
QXV78766.1	QXV76900.1
QXV78766.1	QXV85893.1
QXV78766.1	QXV83423.1
QXV78766.1	QXV79045.1
QXV78766.1	QXV78497.1
QXV78766.1	QXV83087.1
QXV78779.1	QXV78779.1
QXV78779.1	AYD82824.1
QXV78792.1	QXV78792.1
QXV78792.1	NP_049860.1
QXV78792.1	QXV75357.1
QXV78792.1	QXV75934.1
QXV78792.1	QXV76292.1
QXV78792.1	QXV78522.1
QXV78792.1	QXV79069.1
QXV78792.1	QXV84819.1
QXV78792.1	QXV85917.1
QXV78792.1	AYD82835.1
QXV78792.1	QXV83445.1
QXV78792.1	QXV75082.1
QXV78792.1	QXV76920.1
QXV78792.1	QXV82063.1
QXV78792.1	AXN58281.1
QXV78792.1	QXV83111.1
QXV78801.1	QXV78801.1
QXV78810.1	QXV78810.1
QXV78812.1	QXV78812.1
QXV78812.1	AYD82855.1
QXV78812.1	QXV75377.1
QXV78812.1	QXV79090.1
QXV78812.1	QXV85939.1
QXV78812.1	QXV76938.1
QXV78812.1	QXV75101.1
QXV78812.1	QXV76313.1
QXV78812.1	QXV82083.1
QXV78812.1	QXV84839.1
QXV78812.1	QXV78542.1
QXV78812.1	QXV75953.1
QXV78812.1	QXV83132.1
QXV78812.1	NP_049880.1
QXV78812.1	AXN58299.1
QXV78812.1	QXV83465.1
QXV78813.1	QXV78813.1
QXV78814.1	QXV78814.1
QXV78814.1	QXV82085.1
QXV78814.1	QXV83467.1
QXV78814.1	QXV85941.1
QXV78814.1	QXV75379.1
QXV78820.1	QXV78820.1
QXV78820.1	QXV75385.1
QXV78820.1	QXV76321.1
QXV78837.1	QXV78837.1
QXV78837.1	QXV83491.1
QXV78837.1	QXV85963.1
QXV78837.1	QXV78566.1
QXV78837.1	AXN58055.1
QXV78837.1	AYD82610.1
QXV78837.1	NP_049631.1
QXV78837.1	QXV75402.1
QXV78837.1	QXV75978.1
QXV78837.1	QXV76338.1
QXV78837.1	QXV79116.1
QXV78837.1	QXV82107.1
QXV78837.1	QXV83156.1
QXV78837.1	QXV84864.1
QXV78846.1	QXV78846.1
QXV78846.1	AXN58064.1
QXV78846.1	QXV75411.1
QXV78846.1	QXV78574.1
QXV78846.1	QXV79125.1
QXV78846.1	QXV83499.1
QXV78847.1	QXV78847.1
QXV78848.1	QXV78848.1
QXV78853.1	QXV78853.1
QXV78857.1	QXV78857.1
QXV78859.1	QXV78859.1
QXV78859.1	AXN58076.1
QXV78859.1	NP_049650.1
QXV78859.1	QXV79138.1
QXV78859.1	QXV83512.1
QXV78859.1	QXV85984.1
QXV78859.1	QXV76358.1
QXV78859.1	QXV75139.1
QXV78859.1	QXV75999.1
QXV78859.1	QXV76974.1
QXV78859.1	QXV83177.1
QXV78859.1	QXV78587.1
QXV78868.1	QXV78868.1
QXV78888.1	QXV78888.1
QXV78888.1	QXV78615.1
QXV78888.1	QXV79165.1
QXV78888.1	AYD82659.1
QXV78888.1	NP_049676.1
QXV78888.1	QXV75451.1
QXV78901.1	QXV78901.1
QXV78907.1	QXV78907.1
QXV78907.1	QXV79184.1
QXV78907.1	QXV83561.1
QXV78907.1	NP_049695.1
QXV78907.1	QXV76048.1
QXV78909.1	QXV78909.1
QXV78920.1	QXV78920.1
QXV78920.1	QXV75483.1
QXV78924.1	QXV78924.1
QXV78924.1	QXV76065.1
QXV78924.1	QXV79202.1
QXV78924.1	QXV83240.1
QXV78924.1	QXV76420.1
QXV78924.1	QXV75486.1
QXV78924.1	QXV77040.1
QXV78924.1	AXN58135.1
QXV78924.1	AYD82694.1
QXV78924.1	QXV75206.1
QXV78924.1	QXV78648.1
QXV78924.1	QXV82188.1
QXV78924.1	QXV86049.1
QXV78924.1	QXV83577.1
QXV78940.1	QXV78940.1
QXV78940.1	AXN58152.1
QXV78940.1	AYD82711.1
QXV78940.1	QXV75501.1
QXV78940.1	QXV76434.1
QXV78940.1	QXV79218.1
QXV78940.1	QXV83254.1
QXV78940.1	QXV83592.1
QXV78940.1	QXV75216.1
QXV78940.1	QXV76080.1
QXV78940.1	QXV82202.1
QXV78940.1	QXV86065.1
QXV78940.1	QXV84956.1
QXV78950.1	QXV78950.1
QXV78950.1	NP_049731.1
QXV78950.1	AYD82721.1
QXV78950.1	QXV75511.1
QXV78950.1	QXV76090.1
QXV78950.1	QXV76444.1
QXV78950.1	QXV79228.1
QXV78950.1	QXV82212.1
QXV78950.1	QXV83264.1
QXV78950.1	QXV83602.1
QXV78950.1	QXV84966.1
QXV78950.1	QXV86075.1
QXV78950.1	QXV78670.1
QXV78956.1	QXV78956.1
QXV78963.1	QXV78963.1
QXV78963.1	QXV76102.1
QXV78963.1	QXV75249.1
QXV78963.1	QXV75522.1
QXV78963.1	QXV84977.1
QXV78963.1	QXV86087.1
QXV78963.1	QXV76455.1
QXV78963.1	QXV77085.1
QXV78963.1	QXV82225.1
QXV78963.1	QXV83276.1
QXV78963.1	QXV83617.1
QXV78963.1	QXV78682.1
QXV78996.1	QXV78996.1
QXV78996.1	QXV75861.1
QXV78996.1	NP_049784.1
QXV78996.1	QXV76216.1
QXV78996.1	QXV78715.1
QXV78996.1	QXV81988.1
QXV78996.1	QXV83038.1
QXV78996.1	QXV83374.1
QXV78996.1	QXV85844.1
QXV79022.1	QXV79022.1
QXV79022.1	QXV75038.1
QXV79022.1	QXV76877.1
QXV79031.1	QXV79031.1
QXV79031.1	NP_049822.1
QXV79031.1	QXV75896.1
QXV79031.1	QXV76254.1
QXV79031.1	QXV82024.1
QXV79031.1	QXV83073.1
QXV79031.1	QXV83409.1
QXV79031.1	AXN58243.1
QXV79031.1	QXV84779.1
QXV79031.1	QXV75319.1
QXV79031.1	QXV85879.1
QXV79031.1	QXV75047.1
QXV79031.1	QXV78270.1
QXV79031.1	QXV78484.1
QXV79031.1	QXV76886.1
QXV79031.1	QXV78752.1
QXV79032.1	QXV79032.1
QXV79033.1	QXV79033.1
QXV79038.1	QXV79038.1
QXV79061.1	QXV79061.1
QXV79061.1	QXV75926.1
QXV79061.1	QXV75349.1
QXV79061.1	QXV84810.1
QXV79061.1	QXV78784.1
QXV79076.1	QXV79076.1
QXV79076.1	NP_049867.1
QXV79078.1	QXV79078.1
QXV79079.1	QXV79079.1
QXV79079.1	AXN58290.1
QXV79079.1	AYD82845.1
QXV79079.1	QXV83455.1
QXV79079.1	QXV85927.1
QXV79079.1	NP_049870.1
QXV79079.1	QXV75367.1
QXV79079.1	QXV75943.1
QXV79079.1	QXV76302.1
QXV79079.1	QXV75092.1
QXV79079.1	QXV76930.1
QXV79079.1	QXV78532.1
QXV79079.1	QXV78802.1
QXV79079.1	QXV82073.1
QXV79079.1	QXV83121.1
QXV79079.1	QXV84829.1
QXV79087.1	QXV79087.1
QXV79088.1	QXV79088.1
QXV79091.1	QXV79091.1
QXV79095.1	QXV79095.1
QXV79096.1	QXV79096.1
QXV79096.1	QXV75959.1
QXV79096.1	QXV75104.1
QXV79096.1	QXV76319.1
QXV79096.1	QXV76941.1
QXV79096.1	QXV78818.1
QXV79096.1	QXV75383.1
QXV79096.1	QXV83138.1
QXV79096.1	QXV83471.1
QXV79096.1	QXV84845.1
QXV79096.1	QXV85945.1
QXV79096.1	QXV78548.1
QXV79096.1	QXV82089.1
QXV79096.1	AXN58304.1
QXV79100.1	QXV79100.1
QXV79101.1	QXV79101.1
QXV79117.1	QXV79117.1
QXV79117.1	QXV78838.1
QXV79126.1	QXV79126.1
QXV79132.1	QXV79132.1
QXV79136.1	QXV79136.1
QXV79137.1	QXV79137.1
QXV79137.1	QXV75423.1
QXV79137.1	QXV84886.1
QXV79137.1	QXV76357.1
QXV79137.1	QXV78586.1
QXV79137.1	QXV78858.1
QXV79137.1	QXV82128.1
QXV79137.1	QXV83511.1
QXV79137.1	AYD82632.1
QXV79147.1	QXV79147.1
QXV79156.1	QXV79156.1
QXV79157.1	QXV79157.1
QXV79157.1	QXV76019.1
QXV79157.1	QXV78879.1
QXV79162.1	QXV79162.1
QXV79162.1	QXV76025.1
QXV79173.1	QXV79173.1
QXV79174.1	QXV79174.1
QXV79174.1	QXV75181.1
QXV79174.1	QXV75460.1
QXV79186.1	QXV79186.1
QXV79193.1	QXV79193.1
QXV79193.1	AYD82686.1
QXV79193.1	QXV76057.1
QXV79193.1	QXV75477.1
QXV79193.1	QXV75479.1
QXV79193.1	QXV78916.1
QXV79193.1	AXN58127.1
QXV79193.1	QXV78641.1
QXV79193.1	QXV76413.1
QXV79193.1	QXV82011.1
QXV79193.1	AXN58230.1
QXV79193.1	AYD82789.1
QXV79193.1	NP_049807.1
QXV79193.1	QXV75035.1
QXV79193.1	QXV75306.1
QXV79193.1	QXV75883.1
QXV79193.1	QXV76241.1
QXV79193.1	QXV76874.1
QXV79193.1	QXV78471.1
QXV79193.1	QXV78739.1
QXV79193.1	QXV79018.1
QXV79193.1	QXV83060.1
QXV79193.1	QXV83396.1
QXV79193.1	QXV84766.1
QXV79193.1	QXV85866.1
QXV79193.1	QXV83231.1
QXV79193.1	NP_415846.1
QXV79193.1	NP_415109.1
QXV79193.1	NP_417399.1
QXV79193.1	QXV82179.1
QXV79193.1	QXV75198.1
QXV79193.1	QXV76055.1
QXV79193.1	QXV84941.1
QXV79193.1	QXV83233.1
QXV79193.1	QXV83570.1
QXV79193.1	QXV86037.1
QXV79193.1	AXN58125.1
QXV79193.1	NP_049701.1
QXV79193.1	AYD82684.1
QXV79193.1	QXV78639.1
QXV79193.1	QXV77032.1
QXV79193.1	QXV83568.1
QXV79193.1	QXV78914.1
QXV79193.1	QXV84990.1
QXV79193.1	QXV76411.1
QXV79193.1	QXV79192.1
QXV79193.1	NP_049702.1
QXV79193.1	QXV76412.1
QXV79193.1	QXV83232.1
QXV79193.1	QXV83569.1
QXV79193.1	QXV76056.1
QXV79193.1	NP_049703.1
QXV79193.1	QXV82181.1
QXV79193.1	QXV86039.1
QXV79200.1	QXV79200.1
QXV79201.1	QXV79201.1
QXV79209.1	QXV79209.1
QXV79209.1	AXN58142.1
QXV79209.1	AYD82701.1
QXV79209.1	NP_049713.1
QXV79209.1	QXV75492.1
QXV79209.1	QXV76071.1
QXV79209.1	QXV76425.1
QXV79209.1	QXV78653.1
QXV79209.1	QXV78931.1
QXV79209.1	QXV83245.1
QXV79209.1	QXV83582.1
QXV79209.1	QXV86056.1
QXV79209.1	QXV82193.1
QXV79209.1	YP_950488.1
QXV79209.1	QXV75839.1
QXV79210.1	QXV79210.1
QXV79210.1	QXV76426.1
QXV79221.1	QXV79221.1
QXV79221.1	QXV83257.1
QXV79221.1	NP_049724.1
QXV79221.1	AXN58155.1
QXV79221.1	AYD82714.1
QXV79221.1	QXV75218.1
QXV79221.1	QXV76437.1
QXV79221.1	QXV77051.1
QXV79221.1	QXV78663.1
